,_id,uuid,user_id,session_id,page,timestamp,key_stroke,zoom_level,lng,lat,stats,timestamp_pst
129,{'$oid': '662bd647440e50a068532969'},085d0986-1e77-4c2e-961b-7ecd8a816e40,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:28:55.472000+00:00,ArrowRight,6.0,-77.93066406250114,39.82830000000206,"Moved up, centered on Franklin, Pennsylvania.

Press i to get more information.",2024-04-26 09:28:55.472000-07:00
130,{'$oid': '662bd64b440e50a06853296a'},cf06d5fa-aaed-4d28-a921-445247fa416d,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:28:59.219000+00:00,i,6.0,-76.83203125000091,39.82830000000206,"Moved right, centered on York, Pennsylvania.

Press i to get more information.",2024-04-26 09:28:59.219000-07:00
131,{'$oid': '662bd65f440e50a06853296b'},84fb4691-261e-4b5e-96e6-c279459c5b40,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:29:19.649000+00:00,l,6.0,-76.83203125000091,39.82830000000206,"The current view is bounded by Barry County, Michigan on the top-left, Knox County, Maine on the top-right, Nantucket County, Massachusetts on the bottom-right, and Cumberland County, Kentucky on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:29:19.649000-07:00
132,{'$oid': '662bd669440e50a06853296c'},c06d405b-47e9-426d-be66-155a4238d7c6,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:29:29.753000+00:00,l,6.0,-76.83203125000091,39.82830000000206,"The current view is bounded by Barry County, Michigan on the top-left, Knox County, Maine on the top-right, Nantucket County, Massachusetts on the bottom-right, and Cumberland County, Kentucky on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:29:29.753000-07:00
133,{'$oid': '662bd66d440e50a06853296d'},f79154a6-32f5-4b78-8d5a-20a9ba3a3758,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:29:32.930000+00:00,b,6.0,-76.83203125000091,39.82830000000206,"In the current view:

Percentage of transit commuters is high in the top-right.

Percentage of transit commuters is low in the left.

The average percentage of transit commuters is 5.8%.

The county with the highest percentage of transit commuters is Bronx, New York, with 56.3% of people who take transit to work.

The county with the lowest percentage of transit commuters is Clinton, Kentucky, with 0.0% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:29:32.930000-07:00
134,{'$oid': '662bd672440e50a06853296e'},df936388-42ae-4067-887c-f0994e6dfcad,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:29:38.441000+00:00,l,6.0,-76.83203125000091,39.82830000000206,"The current view is bounded by Barry County, Michigan on the top-left, Knox County, Maine on the top-right, Nantucket County, Massachusetts on the bottom-right, and Cumberland County, Kentucky on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:29:38.441000-07:00
135,{'$oid': '662bd6e9440e50a06853296f'},9d020bbf-df4b-4b2a-bf27-36c0ff4e3256,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:31:37.866000+00:00,i,6.0,-76.83203125000091,39.82830000000206,"The current view is bounded by Barry County, Michigan on the top-left, Knox County, Maine on the top-right, Nantucket County, Massachusetts on the bottom-right, and Cumberland County, Kentucky on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:31:37.866000-07:00
136,{'$oid': '662bd6f6440e50a068532970'},4393b176-010a-42b4-adcc-ec293a587ff9,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:31:50.298000+00:00,Control,6.0,-76.83203125000091,39.82830000000206,"In the current view:

Percentage of transit commuters is high in the top-right.

Percentage of transit commuters is low in the left.

The average percentage of transit commuters is 5.8%.

The county with the highest percentage of transit commuters is Bronx, New York, with 56.3% of people who take transit to work.

The county with the lowest percentage of transit commuters is Clinton, Kentucky, with 0.0% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:31:50.298000-07:00
137,{'$oid': '662bd7b1440e50a068532971'},13bb0d5b-bc23-4726-af02-ccdce4ccdc74,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:34:57.441000+00:00,-,6.0,-76.83203125000091,39.82830000000206,"In the current view:

Percentage of transit commuters is high in the top-right.

Percentage of transit commuters is low in the left.

The average percentage of transit commuters is 5.8%.

The county with the highest percentage of transit commuters is Bronx, New York, with 56.3% of people who take transit to work.

The county with the lowest percentage of transit commuters is Clinton, Kentucky, with 0.0% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:34:57.441000-07:00
138,{'$oid': '662bd7b3440e50a068532972'},035b4398-1410-4dbd-953b-c0391fbe847d,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:34:59.073000+00:00,-,5.0,-80.875,39.82830000000206,"Zoomed out, now at state level, centered on Ohio.

Press i to get more information.",2024-04-26 09:34:59.073000-07:00
139,{'$oid': '662bd7b3440e50a068532973'},103d4e10-78d8-46b3-baba-57d7a7e155dc,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:34:59.329000+00:00,-,4.076815597050831,-96.0,39.82830000000206,"Zoomed out, now at state level, centered on Ohio.

Press i to get more information.",2024-04-26 09:34:59.329000-07:00
140,{'$oid': '662bd7b9440e50a068532974'},d70cb5ba-c337-4d31-a94d-52b7c568cdae,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:05.488000+00:00,F5,4.076815597050831,-96.0,39.82830000000206,"You've reached the minimum zoom level. Press plus to zoom in.

Press i to get more information.",2024-04-26 09:35:05.488000-07:00
141,{'$oid': '662bd7bb440e50a068532975'},68c4f113-532f-4894-a272-eed8361318f6,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:07.680000+00:00,Tab,4.076815597050831,-96.0,39.82830000000004,"In the current view:

Percentage of transit commuters is high in the top-right, and the top-left.

No regions with particularly low percentage of transit commuters.

The average percentage of transit commuters is 2.5%.

The state with the highest percentage of transit commuters is District of Columbia, with 25.5% of people who take transit to work.

The state with the lowest percentage of transit commuters is Mississippi, with 0.3% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:35:07.680000-07:00
142,{'$oid': '662bd7bc440e50a068532976'},ed5417d6-4d6b-416f-8f49-bc8032bee8f3,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:08.497000+00:00,m,4.076815597050831,-96.0,39.82830000000004,Now interacting with the map.,2024-04-26 09:35:08.497000-07:00
143,{'$oid': '662bd7bf440e50a068532977'},97fcdd89-cf58-4f7d-bb4f-58327733ab04,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:11.834000+00:00,i,4.076815597050831,-96.0,39.82830000000004,Now interacting with the map.,2024-04-26 09:35:11.834000-07:00
144,{'$oid': '662bd7de440e50a068532978'},54cde547-fbb0-44e9-a33a-bcd9af9c70a8,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:42.377000+00:00,i,4.076815597050831,-96.0,39.82830000000004,"In the current view:

Percentage of transit commuters is high in the top-right, and the top-left.

No regions with particularly low percentage of transit commuters.

The average percentage of transit commuters is 2.5%.

The state with the highest percentage of transit commuters is District of Columbia, with 25.5% of people who take transit to work.

The state with the lowest percentage of transit commuters is Mississippi, with 0.3% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:35:42.377000-07:00
145,{'$oid': '662bd7eb440e50a068532979'},091e310b-689e-490b-af94-436d0b9d9bf9,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:55.034000+00:00,Control,4.076815597050831,-96.0,39.82830000000004,"In the current view:

Percentage of transit commuters is high in the top-right, and the top-left.

No regions with particularly low percentage of transit commuters.

The average percentage of transit commuters is 2.5%.

The state with the highest percentage of transit commuters is District of Columbia, with 25.5% of people who take transit to work.

The state with the lowest percentage of transit commuters is Mississippi, with 0.3% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:35:55.034000-07:00
146,{'$oid': '662bd7eb440e50a06853297a'},e1ea7755-fb03-46a4-b8cf-b11f8814c8be,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:35:55.315000+00:00,Control,4.076815597050831,-96.0,39.82830000000004,"In the current view:

Percentage of transit commuters is high in the top-right, and the top-left.

No regions with particularly low percentage of transit commuters.

The average percentage of transit commuters is 2.5%.

The state with the highest percentage of transit commuters is District of Columbia, with 25.5% of people who take transit to work.

The state with the lowest percentage of transit commuters is Mississippi, with 0.3% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:35:55.315000-07:00
147,{'$oid': '662bd898440e50a06853297b'},3aad7ca9-dfdb-4d09-9f62-53bc40f1f3e3,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:38:48.721000+00:00,+,4.076815597050831,-96.0,39.82830000000004,"In the current view:

Percentage of transit commuters is high in the top-right, and the top-left.

No regions with particularly low percentage of transit commuters.

The average percentage of transit commuters is 2.5%.

The state with the highest percentage of transit commuters is District of Columbia, with 25.5% of people who take transit to work.

The state with the lowest percentage of transit commuters is Mississippi, with 0.3% of people who take transit to work.

Press l to hear the boundary of the current view.

Press m to interact with the map.",2024-04-26 09:38:48.721000-07:00
148,{'$oid': '662bd89c440e50a06853297c'},9811f742-06de-4989-ba4f-f2b51fe3de8d,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:38:52.209000+00:00,ArrowRight,5.0,-96.0,39.82830000000004,"Zoomed in, now at state level, centered on Kansas.

Press i to get more information.",2024-04-26 09:38:52.209000-07:00
149,{'$oid': '662bd89e440e50a06853297d'},437d540f-a778-40a5-90aa-1e5a230e0148,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:38:54.606000+00:00,ArrowRight,5.0,-93.80273437499949,39.82830000000004,"Moved right, centered on Missouri.

Press i to get more information.",2024-04-26 09:38:54.606000-07:00
150,{'$oid': '662bd8a1440e50a06853297e'},d235668a-e542-4838-b11d-9b3d6e7f7b69,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:38:57.664000+00:00,ArrowRight,5.0,-91.60546874999898,39.82830000000004,"Moved right, centered on Missouri.

Press i to get more information.",2024-04-26 09:38:57.664000-07:00
151,{'$oid': '662bd8a3440e50a06853297f'},df36b370-0f31-4ae0-bcba-04537b900182,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:38:59.871000+00:00,ArrowDown,5.0,-89.40820312499852,39.82830000000004,"Moved right, centered on Illinois.

Press i to get more information.",2024-04-26 09:38:59.871000-07:00
